idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.5482264757156372,-3.2516651153564453,2.7034387588500977,4.931244437476529
1,0,-0.7052117586135864,-3.3698692321777344,2.6646575927734375,3.7785212175305056
2,0,-0.783223032951355,-3.3802881240844727,2.597064971923828,3.3158689960093763
3,0,-0.48929205536842346,-3.2736997604370117,2.784407615661621,5.690686339807907
4,0,-0.9924631118774414,-3.4231863021850586,2.430723190307617,2.4491824040788988
5,0,-0.36375048756599426,-2.9474048614501953,2.5836544036865234,7.102820455237955
6,0,0.39771148562431335,-2.542835235595703,2.940546751022339,7.393668167280543
7,0,0.9530848860740662,-2.1119117736816406,3.0649967193603516,3.215869608409848
8,0,0.3494778573513031,-2.59531307220459,2.944790840148926,8.426258711975434
9,0,-0.28515592217445374,-2.9489564895629883,2.6638004779815674,9.341557621068441
10,0,-0.1890939325094223,-2.9859886169433594,2.7968947887420654,14.791034020103737
11,0,-0.9527421593666077,-3.6080121994018555,2.6552700996398926,2.7869765954360015
12,0,-0.47048190236091614,-3.106616973876953,2.6361351013183594,5.603053142086913
13,0,1.3063520193099976,-1.892190933227539,3.198543071746826,2.4484541872842707
14,0,0.27766987681388855,-2.634099006652832,2.911768913269043,10.486441477484034
15,0,0.8493791222572327,-2.2073469161987305,3.0567259788513184,3.59877691687081
16,0,0.38095077872276306,-2.661031723022461,3.041982412338257,7.98523741712065
17,0,0.09460784494876862,-2.823335647583008,2.9179434776306152,30.84251077921413
18,0,-0.5917307734489441,-3.4099903106689453,2.8182594776153564,4.76273941473237
19,0,-0.40796688199043274,-3.287546157836914,2.8795793056488037,7.05836535455918
20,0,-0.6117492318153381,-3.4631452560424805,2.851396083831787,4.661053803648267
21,0,-0.8767748475074768,-3.6462926864624023,2.7695178985595703,3.158756100762748
22,0,-1.5642037391662598,-4.043577194213867,2.4793734550476074,1.585070661171763
23,0,-0.14227323234081268,-2.9159812927246094,2.7737081050872803,19.495642711222853
24,1,0.9776909947395325,-1.8912019729614258,2.8688929080963135,2.9343554594778873
25,1,1.1211289167404175,-1.7169437408447266,2.8380727767944336,2.531441954994683
26,1,2.658911943435669,-0.17435073852539062,2.8332626819610596,1.0655722123313742
27,1,1.2627359628677368,-1.7346181869506836,2.997354030609131,2.3736981591955213
28,1,1.820459246635437,-1.2224302291870117,3.0428895950317383,1.671495585883392
29,1,2.3208165168762207,-0.8374214172363281,3.158237934112549,1.36083051423793
30,1,0.8083696961402893,-1.9967050552368164,2.805074691772461,3.4700393955461335
31,1,1.6734925508499146,-1.2804250717163086,2.9539175033569336,1.765121393493345
32,1,0.5047891736030579,-2.2267189025878906,2.7315080165863037,5.411185816624172
33,1,2.2933599948883057,-0.7004728317260742,2.99383282661438,1.3054351838731666
34,1,3.078186273574829,-0.15840911865234375,3.236595392227173,1.0514618364756647
35,1,1.2940126657485962,-1.7641181945800781,3.0581307411193848,2.3632927420770127
36,1,1.8582648038864136,-1.3888559341430664,3.2471208572387695,1.7473940476339398
37,1,0.6737146973609924,-2.4405717849731445,3.114286422729492,4.622559719905863
38,1,1.675369143486023,-1.4583930969238281,3.1337623596191406,1.8704906747288943
39,1,3.0236995220184326,-0.15206336975097656,3.175762891769409,1.0502905029562821
40,1,-0.08034203946590424,-2.906829833984375,2.8264877796173096,35.18068247217973
41,1,0.752743661403656,-2.1513891220092773,2.904132843017578,3.8580634974756003
42,1,1.232843041419983,-1.8069334030151367,3.03977632522583,2.465663692050068
43,1,1.1058595180511475,-1.9138965606689453,3.0197560787200928,2.7306868814963035
44,1,1.3666342496871948,-1.6276216506958008,2.994256019592285,2.190971007991079
45,1,1.1376566886901855,-1.591181755065918,2.7288384437561035,2.398648441910791
46,1,1.8144515752792358,-0.9311437606811523,2.7455954551696777,1.5131819953625067
47,1,2.5358023643493652,-0.287628173828125,2.8234305381774902,1.1134268892055097
