sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.585937500,0.070048961,0,True,0.072623340,0.072623340
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.523437500,0.178955888,0,True,0.197178441,0.197178441
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-1.113281250,0.247259668,0,True,0.284034956,0.284034956
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-1.000000000,0.268941421,0,True,0.313261688,0.313261688
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.214843750,0.446494712,0,True,0.591483973,0.591483973
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-2.664062500,0.065127547,0,True,0.067345173,0.067345173
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-3.242187500,0.037608636,0,True,0.038334087,0.038334087
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.875000000,0.294214972,0,True,0.348444581,0.348444581
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-2.226562500,0.097390398,0,True,0.102465154,0.102465154
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.644531250,0.344222964,0,True,0.421934431,0.421934431
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-5.292968750,0.005001672,0,True,0.005014222,0.005014222
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.257812500,0.435901520,0,True,0.572526433,0.572526433
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.257812500,0.094677702,0,True,0.099464268,0.099464268
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-3.890625000,0.020023441,0,True,0.020226627,0.020226627
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-4.464843750,0.011375600,0,True,0.011440797,0.011440797
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-1.777343750,0.144631437,0,True,0.156222835,0.156222835
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-1.449218750,0.190121830,0,True,0.210871450,0.210871450
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-1.902343750,0.129843438,0,True,0.139082127,0.139082127
