sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.019531250,0.495117343,0,True,0.683429239,0.683429239
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.054687500,0.486331531,0,True,0.666177224,0.666177224
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.074218750,0.518546175,1,False,0.730944950,0.730944950
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.140625000,0.535098429,1,False,0.765929570,0.765929570
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.097656250,0.524394678,1,False,0.743166925,0.743166925
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.335937500,0.583203357,1,False,0.875156842,0.875156842
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.097656250,0.524394678,1,False,0.743166925,0.743166925
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.097656250,0.524394678,1,False,0.743166925,0.743166925
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.128906250,0.532182011,1,False,0.759675972,0.759675972
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.097656250,0.524394678,1,False,0.743166925,0.743166925
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.140625000,0.535098429,1,False,0.765929570,0.765929570
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.113281250,0.528290066,1,False,0.751391029,0.751391029
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.160156250,0.539953698,1,False,0.776428138,0.776428138
