epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.72455894947052,0.7103593216274943,0.710359327152205,0.9358924415127177,0.4942234258900469,0.2584093346885277,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0982898473739624,0.8894927536231884,0.9021794388729147,0.6091671586036682,0.8723404255319149,0.875,0.6077618598937988,0.6100457310676575,0.7101010921688107,0.7101010971254056,0.935377351870683,0.4942113529945143,0.2582860938639803,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.098194420337677,0.894927536231884,0.8975991596415778,0.6095181107521057,0.851063829787234,0.8444444444444444,0.6075592637062073,0.6100530028343201
2,0.7106417417526245,0.7006416451932627,0.700641639890704,0.8642801431555501,0.5438214075952263,0.253704342717152,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.06896686553955078,0.8804347826086957,0.8933790900296736,0.5797387957572937,0.8723404255319149,0.875,0.5786436200141907,0.58052659034729,0.7004046702440337,0.7004046665806152,0.8639786787297979,0.5436462382709816,0.2535887631455239,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.06895637512207031,0.8894927536231884,0.895420922120203,0.5802673697471619,0.851063829787234,0.8444444444444444,0.5785161852836609,0.5806282162666321
3,0.7024778127670288,0.6963216987536509,0.6963216958247783,0.820196603056323,0.5776082430612145,0.2515782722858293,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.049825429916381836,0.878623188405797,0.8895832901005065,0.560523509979248,0.8723404255319149,0.875,0.5596537590026855,0.5612399578094482,0.6960900276559207,0.6960900358946622,0.8199726060212764,0.5773692395233234,0.2514640941758424,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.04984551668167114,0.8876811594202899,0.8934084708224763,0.5609800815582275,0.8723404255319149,0.8695652173913043,0.5595547556877136,0.5613740086555481
4,0.6979721784591675,0.6940951859160218,0.6940951882419151,0.7886271751302689,0.6035020341405762,0.2504734693954632,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.03558850288391113,0.8641304347826088,0.8731294918373005,0.5461874604225159,0.851063829787234,0.8571428571428571,0.5455307960510254,0.5468937754631042,0.6938596818346693,0.6938596791786292,0.7884270313568335,0.6032326333411836,0.2503567013286918,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.03561908006668091,0.8858695652173914,0.8914226408814834,0.5467766523361206,0.851063829787234,0.8444444444444444,0.545439600944519,0.5470409989356995
5,0.695619523525238,0.6928284767142806,0.6928284809794015,0.7626190924406027,0.625945811662417,0.24984184692667516,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.023530542850494385,0.8460144927536232,0.8571270656142862,0.5342047214508057,0.8297872340425532,0.8333333333333334,0.5335560441017151,0.5347560048103333,0.6926136794257888,0.6926136806695822,0.7624539672427422,0.6256834060369707,0.24973493870646568,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.02356433868408203,0.8768115942028987,0.8855682556893965,0.5345280766487122,0.851063829787234,0.851063829787234,0.5334789156913757,0.5348963141441345
6,0.6944578289985657,0.6922318908308619,0.6922318809249851,0.7429301849329815,0.6436460062506554,0.2495433667481881,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.014200985431671143,0.8405797101449276,0.8520632688952225,0.5248586535453796,0.8297872340425532,0.8333333333333334,0.5242814421653748,0.5253739953041077,0.6920354604145975,0.6920354586934866,0.7427919480594246,0.643393823051129,0.24944539274608896,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.014236390590667725,0.8731884057971014,0.8845725126057131,0.525175929069519,0.8297872340425532,0.8260869565217391,0.5242155194282532,0.5255064368247986
7,0.693232536315918,0.692057342835808,0.6920573380637534,0.7345727897000506,0.6513133635789686,0.2494558860672482,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.01019817590713501,0.8423913043478262,0.8529313244507781,0.5208505988121033,0.8297872340425532,0.8333333333333334,0.5202890038490295,0.5213611125946045,0.6918662484739823,0.691866258911714,0.7344214681956858,0.6510841833479079,0.24936050744361046,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.010223567485809326,0.8713768115942029,0.8815927257297225,0.5211116075515747,0.8297872340425532,0.8260869565217391,0.5202162861824036,0.5214805603027344
8,0.6930939555168152,0.6919423601392003,0.6919423608680747,0.7239761508114861,0.6612433121723051,0.24939808568740598,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0050667524337768555,0.8405797101449276,0.8520632688952225,0.5157217383384705,0.8297872340425532,0.8333333333333334,0.5151786804199219,0.5162096619606018,0.6917575187316315,0.6917575199635606,0.7238128610794093,0.6610378180608723,0.24930575235521268,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.005082190036773682,0.8677536231884058,0.8777712226555019,0.5157654881477356,0.8297872340425532,0.84,0.5150994658470154,0.5163156986236572
9,0.6931501626968384,0.6919621563507622,0.6919621504556961,0.7105694789306816,0.674130127333835,0.24940765387462788,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0015103816986083984,0.8278985507246376,0.8394763324112273,0.5092287063598633,0.8085106382978723,0.8085106382978723,0.5086352825164795,0.5095999836921692,0.6917905307978601,0.6917905297434304,0.7104105402185403,0.6739463530381165,0.24932186981904914,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0015009045600891113,0.8568840579710145,0.8674100166377392,0.5093387961387634,0.8085106382978723,0.8,0.5085569620132446,0.5096936225891113
10,0.6926755309104919,0.6919978381218201,0.6919978400373247,0.7053363459766485,0.6792151051788057,0.24942541693992284,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004091918468475342,0.8342391304347826,0.8465153445972984,0.5066457390785217,0.8085106382978723,0.8085106382978723,0.50605708360672,0.5070152282714844,0.6918320144536287,0.6918320135774899,0.7051874771024802,0.6790330276993742,0.24934251642371444,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.004080832004547119,0.855072463768116,0.8648917016194242,0.5067459940910339,0.8085106382978723,0.8,0.5059833526611328,0.5071075558662415
11,0.6924154758453369,0.6919259792839834,0.6919259732077687,0.7078705817093562,0.6766457233937474,0.24938952704243073,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.002814054489135742,0.8478260869565218,0.8595170997865536,0.5078459978103638,0.8297872340425532,0.8333333333333334,0.507307231426239,0.5083196759223938,0.6917538007478077,0.6917538001301696,0.7077010817636975,0.6764709885647054,0.24930345934461465,0.5106382978723404,0.5,0.5106382978723404,1.0,0.676056338028169,0.0,0.0028096437454223633,0.8623188405797102,0.8738550473015199,0.5080205798149109,0.8085106382978723,0.8,0.5072236061096191,0.5084084868431091
