sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.128906250,0.532182011,1,False,0.759675972,0.759675972
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.089843750,0.522445841,1,False,0.739077704,0.739077704
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,0.105468750,0.526342773,1,False,0.747271369,0.747271369
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,0.097656250,0.524394678,1,False,0.743166925,0.743166925
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,0.183593750,0.545769947,1,False,0.789151485,0.789151485
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.136718750,0.534126546,1,False,0.763841240,0.763841240
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,0.121093750,0.530236498,1,False,0.755525899,0.755525899
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.093750000,0.523420349,1,False,0.741120411,0.741120411
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.253906250,0.563137727,1,False,0.828137299,0.828137299
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,0.121093750,0.530236498,1,False,0.755525899,0.755525899
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.101562500,0.525368822,1,False,0.745217244,0.745217244
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,0.105468750,0.526342773,1,False,0.747271369,0.747271369
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,0.078125000,0.519521322,1,False,0.732972426,0.732972426
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.160156250,0.539953698,1,False,0.776428138,0.776428138
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,0.125000000,0.531209373,1,False,0.757599035,0.757599035
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.148437500,0.537041387,1,False,0.770117617,0.770117617
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.210937500,0.552539708,1,False,0.804167478,0.804167478
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.132812500,0.533154405,1,False,0.761756707,0.761756707
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.140625000,0.535098429,1,False,0.765929570,0.765929570
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.101562500,0.525368822,1,False,0.745217244,0.745217244
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.113281250,0.528290066,1,False,0.751391029,0.751391029
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.062500000,0.515619916,1,False,0.724885382,0.724885382
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.125000000,0.531209373,1,False,0.757599035,0.757599035
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.105468750,0.526342773,1,False,0.747271369,0.747271369
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.097656250,0.524394678,1,True,0.645510675,0.645510675
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.160156250,0.539953698,1,True,0.616271888,0.616271888
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.179687500,0.544801396,1,True,0.607333962,0.607333962
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,0.128906250,0.532182011,1,True,0.630769722,0.630769722
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.171875000,0.542863283,1,True,0.610897771,0.610897771
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.207031250,0.551573731,1,True,0.594979757,0.594979757
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.199218750,0.549640617,1,True,0.598490637,0.598490637
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,0.105468750,0.526342773,1,True,0.641802619,0.641802619
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.101562500,0.525368822,1,True,0.643654744,0.643654744
