sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.011718750,0.502929654,1,False,0.699023722,0.699023722
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,0.064941406,0.516229648,1,False,0.726144964,0.726144964
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,0.004882812,0.501220701,1,False,0.695591567,0.695591567
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.061035156,0.515254054,1,False,0.724130348,0.724130348
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.007812500,0.498046885,0,True,0.689248560,0.689248560
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,0.128906250,0.532182011,1,False,0.759675972,0.759675972
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-0.018554688,0.495361461,0,True,0.683912871,0.683912871
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,0.026367188,0.506591415,1,False,0.706417675,0.706417675
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.098632812,0.524638232,1,False,0.743679148,0.743679148
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.033691406,0.508422055,1,False,0.710134766,0.710134766
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,0.091308594,0.522811302,1,False,0.739843273,0.739843273
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,0.079101562,0.519765086,1,False,0.733479890,0.733479890
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.071289062,0.517814722,1,False,0.729426844,0.729426844
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.101074219,0.525247065,1,False,0.744960746,0.744960746
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.054687500,0.513668469,1,False,0.720864724,0.720864724
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.032714844,0.508177982,1,False,0.709638379,0.709638379
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.067382812,0.516839332,1,False,0.727406035,0.727406035
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,0.049804688,0.512448599,1,False,0.718359556,0.718359556
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,0.039062500,0.509764383,1,False,0.712869153,0.712869153
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,0.081542969,0.520374454,1,False,0.734749592,0.734749592
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,0.026855469,0.506713464,1,False,0.706665064,0.706665064
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,0.038574219,0.509642359,1,False,0.712620275,0.712620275
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,0.060058594,0.515010137,1,False,0.723627289,0.723627289
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,0.118164062,0.529506691,1,True,0.635809478,0.635809478
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,0.089355469,0.522324016,1,True,0.649467164,0.649467164
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,0.071777344,0.517936636,1,True,0.657902369,0.657902369
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,0.125976562,0.531452555,1,True,0.632141351,0.632141351
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.048828125,0.512204607,1,True,0.669031112,0.669031112
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,0.125000000,0.531209373,1,True,0.632599035,0.632599035
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,0.044433594,0.511106571,1,True,0.671177156,0.671177156
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,0.100585938,0.525125304,1,True,0.644118370,0.644118370
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,0.068359375,0.517083192,1,True,0.659551505,0.659551505
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,0.101562500,0.525368822,1,True,0.643654744,0.643654744
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,0.053710938,0.513424507,1,True,0.666652277,0.666652277
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,0.126464844,0.531574141,1,True,0.631912597,0.631912597
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,0.046386719,0.511594601,1,True,0.670222763,0.670222763
36,it2_S007,ro_15000,1,standalone,15000,config_082/vfpga_c082_0.bin,0.102539062,0.525612328,1,True,0.643191356,0.643191356
37,it2_S017,ro_10000,1,standalone,10000,config_092/vfpga_c092_0.bin,0.121582031,0.530358120,1,True,0.634202802,0.634202802
38,it2_S018,ro_11000,1,standalone,11000,config_093/vfpga_c093_0.bin,0.125976562,0.531452555,1,True,0.632141351,0.632141351
39,it2_S019,ro_12000,1,standalone,12000,config_094/vfpga_c094_0.bin,0.152343750,0.538012448,1,True,0.619873582,0.619873582
40,it2_S022,ro_15000,1,standalone,15000,config_097/vfpga_c097_0.bin,0.103027344,0.525734077,1,True,0.642959751,0.642959751
41,it2_S026,ro_19000,1,standalone,19000,config_101/vfpga_c101_0.bin,0.159179688,0.539711107,1,True,0.616721270,0.616721270
42,it2_S034,ro_12000,1,standalone,12000,config_109/vfpga_c109_0.bin,0.140136719,0.534976958,1,True,0.625531603,0.625531603
43,it2_S035,ro_13000,1,standalone,13000,config_110/vfpga_c110_0.bin,0.111816406,0.527925012,1,True,0.638801028,0.638801028
44,it2_S054,ro_17000,1,standalone,17000,config_129/vfpga_c129_0.bin,0.094238281,0.523542150,1,True,0.647137736,0.647137736
45,it2_S060,ro_8000,1,standalone,8000,config_135/vfpga_c135_0.bin,0.046386719,0.511594601,1,True,0.670222763,0.670222763
46,it2_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.165527344,0.541287608,1,True,0.613804518,0.613804518
