epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6958308815956116,0.6954294959615236,0.6954294898642437,0.6393598805985726,0.7514990991299149,0.2511388021075,0.5,0.5,0.0,0.0,0.0,0.0,0.027985483407974243,0.2170138888888889,0.37390140730130317,0.4704408347606659,0.5,0.6666666666666666,0.47236955165863037,0.47165942192077637,0.6956859989829467,0.695685991294846,0.6395562601518003,0.7518157224378917,0.2512666593595519,0.5,0.5,0.0,0.0,0.0,0.0,0.028008460998535156,0.14930555555555552,0.343881452310165,0.47009074687957764,0.5,0.6666666666666666,0.47247305512428284,0.47151002287864685
2,0.695490300655365,0.6948502775617583,0.6948502683528593,0.6479804765659631,0.7417200601397558,0.25085027612600297,0.5,0.5,0.0,0.0,0.0,0.0,0.023403525352478027,0.2326388888888889,0.377497240240497,0.4756326973438263,0.5,0.6571428571428571,0.47689858078956604,0.4762943685054779,0.6951010944312609,0.6951010952124811,0.6480676964180054,0.7421344940069566,0.25097541657744127,0.5,0.5,0.0,0.0,0.0,0.0,0.023479551076889038,0.15451388888888887,0.3454344608197617,0.47489476203918457,0.5,0.6666666666666666,0.47694408893585205,0.47609686851501465
3,0.6949374675750732,0.6945380865485952,0.6945380872447239,0.6531070606166997,0.7359691138727481,0.2506946273335604,0.5,0.5,0.0,0.0,0.0,0.0,0.0206926167011261,0.2552083333333333,0.39084104152687993,0.4802428185939789,0.5,0.14285714285714285,0.47957345843315125,0.47904133796691895,0.6947825498275207,0.6947825508330553,0.653116098879709,0.7364490027864014,0.25081664928985986,0.5,0.5,0.0,0.0,0.0,0.0,0.020805269479751587,0.1684027777777778,0.34876156668931957,0.4777385890483856,0.5,0.6666666666666666,0.4795781075954437,0.4788113832473755
4,0.6947342157363892,0.6942650737340239,0.6942650762503915,0.6580737024914038,0.730456450009379,0.2505584273070715,0.5,0.5,0.0,0.0,0.0,0.0,0.018079400062561035,0.2673611111111111,0.3943766078143509,0.4827922284603119,0.5,0.14285714285714285,0.4821518361568451,0.48168933391571045,0.6945045143538766,0.6945045128821765,0.6580099413389158,0.7309990844254374,0.25067798799016455,0.5,0.5,0.0,0.0,0.0,0.0,0.01822662353515625,0.171875,0.3496015978236455,0.48045215010643005,0.5,0.6666666666666666,0.48211875557899475,0.481427937746048
5,0.6944060325622559,0.694089676666357,0.6940896796780471,0.661484586344313,0.7266947730117814,0.2504708907059982,0.5,0.5,0.0,0.0,0.0,0.0,0.01629003882408142,0.2743055555555555,0.39650740712256954,0.48454391956329346,0.5,0.14285714285714285,0.48391517996788025,0.48350465297698975,0.6943203135453375,0.6943203169994043,0.6613638836082961,0.7272767503905126,0.25058608144639044,0.5,0.5,0.0,0.0,0.0,0.0,0.016461938619613647,0.1875,0.3534038591407357,0.48230698704719543,0.5,0.6666666666666666,0.4838528633117676,0.4832232892513275
6,0.6943265199661255,0.6939115313392162,0.6939115270216637,0.6655845570239874,0.72223849701934,0.2503819474400403,0.5,0.5,0.0,0.0,0.0,0.0,0.014154553413391113,0.2777777777777778,0.39682520180382186,0.4866342544555664,0.5,0.14285714285714285,0.486026793718338,0.485664039850235,0.6941349787262356,0.6941349757414362,0.6654143690045957,0.7228555824782769,0.25049357776124387,0.5,0.5,0.0,0.0,0.0,0.0,0.014348119497299194,0.19791666666666669,0.35608615872520916,0.4845177233219147,0.5,0.6666666666666666,0.48593926429748535,0.4853644371032715
7,0.6940222382545471,0.6937950204039484,0.6937950198611018,0.6684238650065458,0.7191661747156579,0.250323763874913,0.5,0.5,0.0,0.0,0.0,0.0,0.012678742408752441,0.2899305555555556,0.40032540099748865,0.4880725145339966,0.5,0.14285714285714285,0.48748406767845154,0.48715850710868835,0.6940149590979336,0.6940149604502844,0.6682232391212564,0.7198066817793128,0.2504336566929035,0.5,0.5,0.0,0.0,0.0,0.0,0.012886136770248413,0.2048611111111111,0.3581809289170393,0.486055850982666,0.5,0.6666666666666666,0.4873812198638916,0.48684653639793396
8,0.693958580493927,0.6937365483165419,0.6937365490580513,0.6696355554619927,0.7178375426541095,0.2502945519109096,0.5,0.5,0.0,0.0,0.0,0.0,0.012044578790664673,0.3038194444444444,0.41119815200181864,0.48870787024497986,0.5,0.07692307692307693,0.4881047308444977,0.48780617117881775,0.6939556330085717,0.6939556375271373,0.6694132384366451,0.7184980366176292,0.2504040287361392,0.5,0.5,0.0,0.0,0.0,0.0,0.012262552976608276,0.2170138888888889,0.361535991543412,0.48673591017723083,0.5,0.6666666666666666,0.4879908561706543,0.48748406767845154
9,0.6940005421638489,0.6936200790039386,0.6936200865423693,0.6730682231772347,0.7141719499075038,0.2502363747222894,0.5,0.5,0.0,0.0,0.0,0.0,0.010271787643432617,0.3125,0.4138235521697884,0.49045073986053467,0.5,0.07692307692307693,0.48985886573791504,0.48959752917289734,0.6938356031717466,0.6938356079639227,0.672820525720531,0.7148506902073146,0.2503440862517104,0.5,0.5,0.0,0.0,0.0,0.0,0.01050114631652832,0.2222222222222222,0.363481609937393,0.48853373527526855,0.5,0.6666666666666666,0.4897324740886688,0.4892652928829193
10,0.6939364075660706,0.6935407926641185,0.693540792954292,0.6756584131562503,0.7114231727523338,0.25019675504212996,0.5,0.5,0.0,0.0,0.0,0.0,0.00893816351890564,0.328125,0.4194630650898864,0.49028342962265015,0.5208333333333334,0.676056338028169,0.4911785423755646,0.49094513058662415,0.6937534355583376,0.6937534413486001,0.6753986769003616,0.7121082057968388,0.2503030433062544,0.5,0.5,0.0,0.0,0.0,0.0,0.00917235016822815,0.2404513888888889,0.3696545263870789,0.48988425731658936,0.5,0.6666666666666666,0.49104633927345276,0.49060893058776855
11,0.6937888860702515,0.6935479575885578,0.6935479616595823,0.6748534023432172,0.7122425209759475,0.25020033483469256,0.5,0.5,0.0,0.0,0.0,0.0,0.009344100952148438,0.3350694444444444,0.42233355305298675,0.4899004399776459,0.5208333333333334,0.676056338028169,0.49076876044273376,0.49054303765296936,0.6937604389458519,0.6937604395198324,0.6745926555373352,0.7129282235023296,0.25030653392031593,0.5,0.5,0.0,0.0,0.0,0.0,0.009578615427017212,0.23958333333333331,0.36915529443623407,0.4894837439060211,0.5,0.6666666666666666,0.4906359612941742,0.4902068078517914
12,0.6937993764877319,0.6934998723893616,0.6934998744984925,0.6764163955641621,0.7105833534328229,0.2501763048940408,0.5,0.5,0.0,0.0,0.0,0.0,0.008539170026779175,0.3454861111111111,0.43246192776469483,0.49208810925483704,0.5208333333333334,0.14814814814814814,0.4915641248226166,0.4913576543331146,0.6937115402891942,0.6937115350116692,0.6761539111703622,0.7112691588529764,0.2502821031265205,0.5,0.5,0.0,0.0,0.0,0.0,0.00877431035041809,0.24479166666666663,0.3717327656979159,0.4903053045272827,0.5,0.6666666666666666,0.4914306104183197,0.4910207688808441
13,0.6936259865760803,0.6934301062286887,0.6934301069751854,0.6791931556603793,0.7076670582899913,0.2501414412562706,0.5,0.5,0.0,0.0,0.0,0.0,0.0071167051792144775,0.3472222222222222,0.42656986405126895,0.4922116696834564,0.5208333333333334,0.676056338028169,0.4929739236831665,0.49279263615608215,0.6936391485652585,0.6936391500773045,0.6789279093408425,0.7083503908137665,0.2502459381988484,0.5,0.5,0.0,0.0,0.0,0.0,0.007352262735366821,0.2621527777777778,0.378054547238815,0.4917483627796173,0.5,0.6666666666666666,0.49283942580223083,0.4924560487270355
14,0.6936562657356262,0.6933690939031388,0.6933691029429339,0.6821154585451931,0.7046227473406746,0.25011094695100905,0.5,0.5,0.0,0.0,0.0,0.0,0.005625724792480469,0.3697916666666667,0.43559373089141246,0.4937427043914795,0.5208333333333334,0.676056338028169,0.49445343017578125,0.4942951202392578,0.6935743526249226,0.6935743612852253,0.6818489435199763,0.7052997790504741,0.25021356087756336,0.5,0.5,0.0,0.0,0.0,0.0,0.005860358476638794,0.27604166666666663,0.3844313646237646,0.49326348304748535,0.5,0.6666666666666666,0.4943186938762665,0.4939606189727783
15,0.6936736106872559,0.6933700488358769,0.6933700486483213,0.6815249777220412,0.7052151195746016,0.25011142144837156,0.5,0.5,0.0,0.0,0.0,0.0,0.005921363830566406,0.3732638888888889,0.4431910718220867,0.49464792013168335,0.5208333333333334,0.14814814814814814,0.49415484070777893,0.49400243163108826,0.6935747137471365,0.6935747266613008,0.681260583267218,0.7058888700553839,0.2502137423159115,0.5,0.5,0.0,0.0,0.0,0.0,0.0061546266078948975,0.2777777777777778,0.3843620478440201,0.49297696352005005,0.5,0.6666666666666666,0.49402108788490295,0.493669718503952
16,0.6935322284698486,0.6933326204844493,0.693332625990463,0.6833840195074501,0.703281232473476,0.25009271188956617,0.5,0.5,0.0,0.0,0.0,0.0,0.004973500967025757,0.3819444444444445,0.44718988046388636,0.495584100484848,0.5208333333333334,0.14814814814814814,0.4950943887233734,0.49495866894721985,0.6935328466490281,0.6935328489216603,0.6831175719958592,0.703948125847461,0.2501928124425608,0.5,0.5,0.0,0.0,0.0,0.0,0.005205720663070679,0.2916666666666667,0.39047387430386604,0.49395158886909485,0.5,0.6666666666666666,0.4949598014354706,0.4946286976337433
17,0.693614661693573,0.6932897677750529,0.6932897665010866,0.6861415521605306,0.7004379808416429,0.25007129043518667,0.5,0.5,0.0,0.0,0.0,0.0,0.0035736560821533203,0.3993055555555556,0.45633585181821745,0.4969724118709564,0.5208333333333334,0.14814814814814814,0.49648475646972656,0.4963679611682892,0.6934859314616055,0.6934859279525579,0.6858750092786586,0.7010968466264572,0.250169362539935,0.5,0.5,0.0,0.0,0.0,0.0,0.0038042068481445312,0.3055555555555556,0.39666349802788253,0.49538394808769226,0.5,0.6666666666666666,0.49635049700737,0.49604105949401855
18,0.6935718655586243,0.693279048589068,0.6932790606634854,0.6864329661427716,0.7001251551841993,0.2500659339889822,0.5,0.5,0.0,0.0,0.0,0.0,0.0034226179122924805,0.40625,0.45978275120765716,0.4971182346343994,0.5208333333333334,0.14814814814814814,0.4966314733028412,0.49652326107025146,0.6934751049188556,0.6934751122152729,0.68617071320996,0.7007795112205858,0.2501639544305493,0.5,0.5,0.0,0.0,0.0,0.0,0.003651052713394165,0.3072916666666667,0.3971834029595522,0.49554887413978577,0.5,0.6666666666666666,0.4964994192123413,0.49619850516319275
19,0.693533718585968,0.6932591005880523,0.693259097177901,0.6878271982570293,0.6986909960987727,0.25005595939043274,0.5,0.5,0.0,0.0,0.0,0.0,0.00271567702293396,0.4131944444444445,0.4643249618316592,0.4978201985359192,0.5208333333333334,0.14814814814814814,0.4973328113555908,0.49723586440086365,0.693454427728288,0.6934544260340872,0.6875676776460377,0.6993411744221367,0.2501536176116263,0.5,0.5,0.0,0.0,0.0,0.0,0.0029424726963043213,0.3142361111111111,0.4005242784511629,0.49627208709716797,0.5,0.6666666666666666,0.4972023069858551,0.49691271781921387
20,0.6935595273971558,0.6932413464129562,0.6932413440716706,0.689240055616844,0.697242632526497,0.2500470805090605,0.5,0.5,0.0,0.0,0.0,0.0,0.002000480890274048,0.4201388888888889,0.4670276526593501,0.498532235622406,0.5208333333333334,0.14814814814814814,0.498042494058609,0.4979565441608429,0.6934354594932689,0.693435459202417,0.6889828708139883,0.6978880475908458,0.2501441365289567,0.5,0.5,0.0,0.0,0.0,0.0,0.002225637435913086,0.31770833333333337,0.4018286262772499,0.4970020651817322,0.5,0.6666666666666666,0.4979133605957031,0.49763527512550354
21,0.6933833360671997,0.6932401567131615,0.6932401566114316,0.6887099016166806,0.6977704116061823,0.25004648537116553,0.5,0.5,0.0,0.0,0.0,0.0,0.002264946699142456,0.4236111111111111,0.4678625647840751,0.4973470866680145,0.5208333333333334,0.6349206349206349,0.4977762997150421,0.497693806886673,0.6934346169141969,0.6934346130344093,0.6884555178157424,0.6984137082530765,0.2501437121467232,0.5,0.5,0.0,0.0,0.0,0.0,0.002488851547241211,0.31770833333333337,0.4016302135788372,0.4967411458492279,0.5,0.6666666666666666,0.49764856696128845,0.4973737895488739
22,0.6934694647789001,0.6932239956811518,0.693223993133813,0.6901504517886003,0.6962975344790255,0.25003840632268365,0.5,0.5,0.0,0.0,0.0,0.0,0.0015366971492767334,0.4288194444444444,0.4693177106287558,0.49830520153045654,0.5208333333333334,0.5964912280701754,0.4984992742538452,0.4984273910522461,0.6934166530631664,0.6934166548431948,0.6899006598660179,0.6969326498203716,0.2501347345675738,0.5,0.5,0.0,0.0,0.0,0.0,0.0017575323581695557,0.3229166666666667,0.4046378323078358,0.4974868893623352,0.5,0.6666666666666666,0.49837398529052734,0.49811092019081116
23,0.6934369802474976,0.6932253913137548,0.6932253927742514,0.6893477902440082,0.6971029953044946,0.2500391047169446,0.5,0.5,0.0,0.0,0.0,0.0,0.0019386708736419678,0.4305555555555556,0.4698807736918189,0.4979020953178406,0.5208333333333334,0.5964912280701754,0.4980965554714203,0.49802613258361816,0.6934182066551858,0.6934182077483948,0.6890990458320067,0.6977373696647832,0.2501355126819211,0.5,0.5,0.0,0.0,0.0,0.0,0.002159029245376587,0.3229166666666667,0.4046378323078358,0.4970853924751282,0.5,0.6666666666666666,0.49797168374061584,0.49771031737327576
24,0.6934927701950073,0.6932217905492664,0.6932218048082731,0.6892358411897241,0.697207768426822,0.2500373091938113,0.5,0.5,0.0,0.0,0.0,0.0,0.001992851495742798,0.43229166666666663,0.47079989133887773,0.49784860014915466,0.5208333333333334,0.5964912280701754,0.4980403482913971,0.4979739189147949,0.6934140241424611,0.6934140297782498,0.688989800657669,0.6978382588988307,0.25013342082427936,0.5,0.5,0.0,0.0,0.0,0.0,0.002211540937423706,0.3246527777777778,0.40507975149975495,0.49703729152679443,0.5,0.6666666666666666,0.4979168474674225,0.4976600706577301
25,0.6934638023376465,0.6932154660133505,0.6932154599532598,0.6893966996596963,0.6970342202468234,0.25003414024228926,0.5,0.5,0.0,0.0,0.0,0.0,0.0019092559814453125,0.4340277777777778,0.47151638163870135,0.49793556332588196,0.5208333333333334,0.5964912280701754,0.49812111258506775,0.49806034564971924,0.6934069654416143,0.6934069586548902,0.6891529647028346,0.6976609526069458,0.2501298873799485,0.5,0.5,0.0,0.0,0.0,0.0,0.002126455307006836,0.32638888888888884,0.4055411763797845,0.49713021516799927,0.5,0.6666666666666666,0.49799880385398865,0.4977482855319977
26,0.6933600902557373,0.6932006026013844,0.6932006011149251,0.6909820116575093,0.6954191905723409,0.2500267098931556,0.5,0.5,0.0,0.0,0.0,0.0,0.0011092424392700195,0.4409722222222222,0.47554431707804284,0.4987412691116333,0.5208333333333334,0.5964912280701754,0.4989161491394043,0.49886536598205566,0.6933896122078739,0.6933896125341513,0.6907400147773136,0.6960392102909889,0.250121215758999,0.5,0.5,0.0,0.0,0.0,0.0,0.0013245046138763428,0.328125,0.4060923227642642,0.49794909358024597,0.5,0.6666666666666666,0.498794823884964,0.4985561668872833
