idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.2071533203125,-0.138671875,0.0684814453125,0.3305833824395993
1,0,-3.9596099853515625,-3.8994140625,0.0601959228515625,0.01520248789003341
2,0,-3.4060516357421875,-3.361328125,0.0447235107421875,0.013130602681671363
3,0,-4.7570343017578125,-4.6904296875,0.0666046142578125,0.014001289465833967
4,0,-5.6647491455078125,-5.615234375,0.0495147705078125,0.00874085846274024
5,0,-5.782684326171875,-5.69921875,0.083465576171875,0.014433707853309198
6,0,-2.5564117431640625,-2.4921875,0.0642242431640625,0.02512280869300513
7,0,-3.00201416015625,-2.953125,0.04888916015625,0.016285452881976213
8,0,-4.8126220703125,-4.75390625,0.0587158203125,0.012200380469245403
9,0,-1.832244873046875,-1.763671875,0.068572998046875,0.037425673312346974
10,0,-3.8709716796875,-3.7978515625,0.0731201171875,0.01888934439153606
11,0,-3.3676300048828125,-3.3095703125,0.0580596923828125,0.0172405199795198
12,0,-2.783111572265625,-2.71875,0.064361572265625,0.02312576071581302
13,0,-4.3098907470703125,-4.2294921875,0.0803985595703125,0.01865443100268009
14,0,-1.693572998046875,-1.62109375,0.072479248046875,0.0427966483466979
15,0,-4.784027099609375,-4.7255859375,0.058441162109375,0.012215892780822005
16,0,-2.8927154541015625,-2.7919921875,0.1007232666015625,0.034819624743507915
17,0,-5.3905029296875,-5.3251953125,0.0653076171875,0.01211531058221427
18,0,-1.6951904296875,-1.6171875,0.0780029296875,0.04601425793907971
19,0,-1.1819000244140625,-1.111328125,0.0705718994140625,0.059710549078843746
20,0,-4.3843994140625,-4.349609375,0.0347900390625,0.007934961160453268
21,0,-2.935302734375,-2.876953125,0.058349609375,0.019878566081676787
22,0,-1.038909912109375,-0.9853515625,0.053558349609375,0.05155244837411509
23,0,-7.07110595703125,-6.98828125,0.08282470703125,0.011713119211414465
24,1,-0.754150390625,-0.6826171875,0.071533203125,0.09485270314017481
25,1,1.9464263916015625,2.0,0.0535736083984375,0.02752408651547103
26,1,1.4204254150390625,1.4775390625,0.0571136474609375,0.04020883240769586
27,1,1.67108154296875,1.7412109375,0.07012939453125,0.04196647065269002
28,1,-0.2525787353515625,-0.1904296875,0.0621490478515625,0.2460581163535311
29,1,1.60400390625,1.6552734375,0.05126953125,0.0319634703196347
30,1,0.6332855224609375,0.69140625,0.0581207275390625,0.09177649808447583
31,1,0.653564453125,0.6953125,0.041748046875,0.06387747478520732
32,1,5.5343170166015625,5.611328125,0.0770111083984375,0.013915196431180847
33,1,4.3978271484375,4.4736328125,0.0758056640625,0.01723707219585311
34,1,1.3412933349609375,1.4189453125,0.0776519775390625,0.05789335972606168
35,1,2.3049774169921875,2.3828125,0.0778350830078125,0.033768262731780296
36,1,3.05670166015625,3.13671875,0.08001708984375,0.026177592300473233
37,1,0.4049224853515625,0.4658203125,0.0608978271484375,0.15039378980291668
38,1,3.8610687255859375,3.9306640625,0.0695953369140625,0.018024889443919712
39,1,1.6703643798828125,1.7314453125,0.0610809326171875,0.036567430048689585
40,1,1.87384033203125,1.970703125,0.09686279296875,0.05169212729227061
41,1,1.1850433349609375,1.2568359375,0.0717926025390625,0.06058225924829069
42,1,1.5839691162109375,1.6357421875,0.0517730712890625,0.03268565703661603
43,1,4.0152435302734375,4.08203125,0.0667877197265625,0.01663354145844655
44,1,4.6660614013671875,4.7275390625,0.0614776611328125,0.01317549338609199
45,1,0.4403533935546875,0.5078125,0.0674591064453125,0.15319311133441907
46,1,4.063262939453125,4.1279296875,0.064666748046875,0.015914979909121635
